TSN,,Genus,,Species,,Variety,,,,,,,,,,,,,,,,,,
202435,,Cymatosira,,lorenziana,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,3192,,0,,0,6,220,
202436,,Plagiogramma,,interruptum,,,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,3194,,161398,,0,6,220,
202437,,Navicula,,northumbrica,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,3649,,0,,0,6,220,
202438,,Caloneis,,fusioides,,,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,4369,,161382,,0,6,220,
202439,,Amphora,,spectabilis,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,4705,,0,,0,6,220,
202440,,Surirella,,ovata,var.,crumera,,,N,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,5331,,0,,0,6,240,
203692,,Terpsinoe,,musica,,,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,2737,,160559,,0,6,220,No
203693,,Eunotia,,maior,,,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,3337,,161706,,0,6,220,
203694,,Desmogonium,,,,,,,N,accepted,,Minimum taxonomic/nomenclature review,partial,2014,0,6/13/1996 14:51,3336,,185013,,0,6,180,No
203695,,Desmogonium,,guianense,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,203694,,160485,,0,6,220,
2287,,Bacillariophyceae,,,,,,,N,accepted,,TWG standards met,partial,2015,0,6/13/1996 14:51,969917,,184987,,0,6,60,No
2289,,Melosiraceae,,,,,,,N,accepted,,TWG standards met,partial,2014,0,6/13/1996 14:51,590738,,185023,,0,6,140,No
2290,,Melosira,,,,,,,N,accepted,,TWG standards met,partial,2014,0,6/13/1996 14:51,2289,,160417,,0,6,180,No
2291,,Melosira,,arctica,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2290,,0,,0,6,220,
2292,,Melosira,,jurgensii,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2290,,0,,0,6,220,
2293,,Melosira,,moniliformis,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2290,,160328,,0,6,220,
2294,,Melosira,,nummuloides,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2290,,0,,0,6,220,
2295,,Melosira,,sulcata,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2290,,160557,,0,6,220,
2296,,Melosira,,borreri,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2290,,0,,0,6,220,
2300,,Melosira,,granulata,var.,curvata,,,N,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2290,,0,,0,6,240,
2302,,Melosira,,granulata,var.,procera,,,N,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2290,,160180,,0,6,240,
2303,,Melosira,,hyperborea,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2290,,0,,0,6,220,
2305,,Melosira,,granulata,f.,spiralis,,,N,accepted,,Minimum taxonomic/nomenclature review,,,0,6/13/1996 14:51,2290,,160634,,0,6,260,
2307,,Melosira,,islandica,var.,helvetica,,,N,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2290,,0,,0,6,240,
2308,,Melosira,,islandica,var.,vanernsis,,,N,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2290,,160158,,0,6,240,
2309,,Melosira,,lineata,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2290,,0,,0,6,220,
2310,,Melosira,,lirata,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2290,,0,,0,6,220,
2311,,Melosira,,octogona,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2290,,0,,0,6,220,
2313,,Melosira,,setosa,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2290,,0,,0,6,220,
2314,,Melosira,,solida,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2290,,0,,0,6,220,
2315,,Melosira,,undulata,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,2290,,161433,,0,6,220,
2316,,Melosira,,undulata,var.,undulata,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,2315,,161433,,0,6,240,
2317,,Melosira,,undulata,var.,normanii,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,2315,,161074,,0,6,240,
2318,,Melosira,,sol,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2290,,0,,0,6,220,
2319,,Melosira,,hummi,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2290,,0,,0,6,220,
2322,,Melosira,,distans,var.,africana,,,N,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2290,,161532,,0,6,240,
2324,,Melosira,,distans,var.,laevissima,,,N,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2290,,160634,,0,6,240,
2326,,Melosira,,dubia,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2290,,0,,0,6,220,
2329,,Stephanodiscus,,binderanus,,,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,2415,,161490,,0,6,220,
2330,,Stephanodiscus,,binderanus,var.,oestrupii,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,2329,,161981,,0,6,240,
2331,,Melosira,,americana,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2290,,160692,,0,6,220,
2332,,Melosira,,herzogii,,,,,N,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2290,,160784,,0,6,220,
2333,,Melosira,,italica,,,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,2290,,161433,,0,6,220,
2334,,Melosira,,crenulata,,,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,2290,,161433,,0,6,220,
2337,,Melosira,,italica,var.,tenuissima,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2333,,0,,0,6,240,
2338,,Melosira,,italica,var.,valida,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2333,,0,,0,6,240,
2339,,Melosira,,varians,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,2290,,160482,,0,6,220,
2340,,Melosira,,nyassensis,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2290,,0,,0,6,220,
2342,,Melosira,,longispina,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,2290,,160690,,0,6,220,
2343,,Melosira,,prichalcea,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2290,,160316,,0,6,220,
2345,,Paralia,,,,,,,N,accepted,,TWG standards met,partial,2014,0,6/13/1996 14:51,590797,,161962,,0,6,180,No
2346,,Paralia,,sulcata,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2345,,0,,0,6,220,
2347,,Groentvedia,,,,,,,N,accepted,,Minimum taxonomic/nomenclature review,partial,2014,0,6/13/1996 14:51,969922,,161112,,0,6,180,No
2348,,Groentvedia,,elliptica,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2347,,0,,0,6,220,
2349,,Groentvedia,,grovea,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2347,,0,,0,6,220,
2350,,Groentvedia,,pedalis,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2347,,0,,0,6,220,
2351,,Endictya,,,,,,,N,accepted,,TWG standards met,partial,2000,0,6/13/1996 14:51,590818,,160561,,0,6,180,No
2352,,Endictya,,robusta,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2351,,0,,0,6,220,
2353,,Endictya,,oceanica,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2351,,0,,0,6,220,
2355,,Pyxidicula,,actinocyclus,,,,,N,accepted,,Minimum taxonomic/nomenclature review,,,0,6/13/1996 14:51,5024,,160561,,0,6,220,No
2356,,Pyxidicula,,africana,,,,,N,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,5024,,161617,,0,6,220,No
2357,,Pyxidicula,,annulata,,,,,N,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,5024,,185033,,0,6,220,No
2358,,Pyxidicula,,boyeri,,,,,N,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,5024,,184927,,0,6,220,No
2359,,Pyxidicula,,cristata,,,,,N,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,5024,,160561,,0,6,220,No
2360,,Pyxidicula,,gigas,,,,,N,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,5024,,160561,,0,6,220,No
2361,,Pyxidicula,,globosa,,,,,N,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,5024,,185034,,0,6,220,No
2362,,Pyxidicula,,lens,,,,,N,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,5024,,160561,,0,6,220,No
2363,,Pyxidicula,,liasica,,,,,N,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,5024,,185033,,0,6,220,No
2364,,Pyxidicula,,mediterranea,,,,,N,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,5024,,161461,,0,6,220,No
2365,,Pyxidicula,,minor,,,,,N,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,5024,,176495,,0,6,220,No
2366,,Pyxidicula,,minuta,,,,,N,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,5024,,160634,,0,6,220,No
2367,,Pyxidicula,,oblonga,,,,,N,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,5024,,176495,,0,6,220,No
2368,,Pyxidicula,,prisca,,,,,N,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,5024,,160561,,0,6,220,No
2369,,Pyxidicula,,urceolaris,,,,,N,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,5024,,160561,,0,6,220,No
2370,,Pyxidicula,,weyprechtii,,,,,N,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,5024,,160634,,0,6,220,No
2371,,Stephanopyxis,,,,,,,N,accepted,,TWG standards met,partial,2014,0,6/13/1996 14:51,590821,,160178,,0,6,180,No
2372,,Stephanopyxis,,nipponica,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2371,,0,,0,6,220,
2373,,Stephanopyxis,,palmeriana,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2371,,0,,0,6,220,
2374,,Stephanopyxis,,turris,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2371,,0,,0,6,220,
2375,,Stephanopyxis,,turgida,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2371,,0,,0,6,220,
2376,,Stephanopyxis,,aculeata,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2371,,160573,,0,6,220,
2380,,Hyalodiscus,,,,,,,N,accepted,,TWG standards met,partial,2014,0,6/13/1996 14:51,590819,,160561,,0,6,180,No
2381,,Hyalodiscus,,stelliger,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2380,,0,,0,6,220,
2383,,Hyalodiscus,,scoticus,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2380,,0,,0,6,220,
2384,,Podosira,,,,,,,N,accepted,,TWG standards met,partial,2014,0,6/13/1996 14:51,590819,,160561,,0,6,180,No
2385,,Podosira,,montagnei,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2384,,0,,0,6,220,
2386,,Corethron,,,,,,,N,accepted,,TWG standards met,partial,2014,0,6/13/1996 14:51,590817,,160493,,0,6,180,No
2387,,Corethron,,criophilum,,,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,2386,,160493,,0,6,220,
2389,,Corethron,,pelagicus,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2386,,0,,0,6,220,
2390,,Schroederella,,,,,,,N,accepted,,TWG standards met,unknown,2014,0,6/13/1996 14:51,969949,,161140,,0,6,180,No
2393,,Schroederella,,schroderi,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2390,,0,,0,6,220,
2394,,Leptocylindrus,,,,,,,N,accepted,,TWG standards met,partial,2014,0,6/13/1996 14:51,590820,,185032,,0,6,180,No
2395,,Leptocylindrus,,danicus,,,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,2394,,160510,,0,6,220,
2396,,Leptocylindrus,,minimus,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2394,,0,,0,6,220,
2397,,Dactyliosolen,,,,,,,N,accepted,,TWG standards met,partial,2014,0,6/13/1996 14:51,2878,,160493,,0,6,180,No
2398,,Dactyliosolen,,antarcticus,,,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,2397,,160493,,0,6,220,
2400,,Thalassiosiraceae,,,,,,,N,accepted,,TWG standards met,partial,2014,0,6/13/1996 14:51,590745,,161174,,0,6,140,No
2401,,Skeletonema,,,,,,,N,accepted,,TWG standards met,partial,2014,0,6/13/1996 14:51,969949,,160625,,0,6,180,No
2402,,Skeletonema,,costatum,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,2401,,161531,,0,6,220,
2403,,Skeletonema,,subsalsum,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,2401,,161529,,0,6,220,
2404,,Skeletonema,,tropicum,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2401,,0,,0,6,220,
2405,,Skeletonema,,barbadense,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2401,,160628,,0,6,220,
2406,,Skeletonema,,cylindraceum,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2401,,0,,0,6,220,
2407,,Skeletonema,,hungaricum,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2401,,0,,0,6,220,
2408,,Skeletonema,,mediterraneum,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2401,,0,,0,6,220,
2409,,Skeletonema,,mirabile,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2401,,0,,0,6,220,
2410,,Skeletonema,,probabilis,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2401,,0,,0,6,220,
2411,,Skeletonema,,punctatum,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2401,,0,,0,6,220,
2412,,Skeletonema,,styliferum,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2401,,0,,0,6,220,
2413,,Skeletonema,,utriculosum,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2401,,0,,0,6,220,
2414,,Skeletonema,,potamos,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,2401,,161530,,0,6,220,
2415,,Stephanodiscus,,,,,,,N,accepted,,TWG standards met,partial,2014,0,6/13/1996 14:51,590782,,160561,,0,6,180,No
2416,,Stephanodiscus,,astraea,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,2415,,161496,,0,6,220,
2417,,Stephanodiscus,,astraea,var.,astraea,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,2416,,161496,,0,6,240,
2419,,Stephanodiscus,,alpinus,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,2415,,160690,,0,6,220,
2420,,Stephanodiscus,,astraea,var.,transylvanicus,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2416,,0,,0,6,240,
2421,,Stephanodiscus,,transilvanicus,,,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,2415,,161508,,0,6,220,
2422,,Stephanodiscus,,rotula,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,2415,,161495,,0,6,220,
2423,,Stephanodiscus,,carconensis,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,2415,,160634,,0,6,220,
2424,,Stephanodiscus,,damasi,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2415,,0,,0,6,220,
2426,,Stephanodiscus,,hantzschii,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,2415,,160634,,0,6,220,
2427,,Stephanodiscus,,hantzschii,f.,hantzschii,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,2426,,160634,,0,6,260,
2428,,Stephanodiscus,,hantzschii,var.,pusilla,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,2426,,160634,,0,6,240,
2429,,Stephanodiscus,,hantzschii,var.,delicatula,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2426,,160510,,0,6,240,
2432,,Stephanodiscus,,niagarae,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,2415,,160559,,0,6,220,
2433,,Stephanodiscus,,niagarae,var.,niagarae,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,2432,,160559,,0,6,240,
2434,,Stephanodiscus,,niagarae,var.,magnifica,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,2432,,160598,,0,6,240,
2435,,Stephanodiscus,,subtilis,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,2415,,162012,,0,6,220,
2439,,Cyclotella,,,,,,,N,accepted,,TWG standards met,partial,2014,0,6/13/1996 14:51,590782,,184890,,0,6,180,No
2440,,Cyclotella,,caspia,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,2439,,160634,,0,6,220,
2443,,Cyclotella,,kuetzingiana,var.,planetophora,,,N,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2439,,160598,,0,6,240,
2444,,Cyclotella,,kuetzingiana,var.,radiosa,,,N,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2439,,0,,0,6,240,
2445,,Cyclotella,,meneghiniana,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,2439,,160765,,0,6,220,
2446,,Cyclotella,,meneghiniana,var.,meneghiniana,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2445,,0,,0,6,240,
2447,,Cyclotella,,meneghiniana,var.,plana,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,2445,,160598,,0,6,240,
2452,,Cyclotella,,stelligera,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,2439,,161606,,0,6,220,
2453,,Cyclotella,,striata,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,2439,,161623,,0,6,220,
2454,,Cyclotella,,striata,var.,striata,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2453,,0,,0,6,240,
2455,,Cyclotella,,striata,var.,bipunctata,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,2453,,160598,,0,6,240,
2456,,Cyclotella,,stylorum,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2439,,0,,0,6,220,
2457,,Cyclotella,,atomus,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,2439,,160690,,0,6,220,
2458,,Cyclotella,,aliquantula,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2439,,160670,,0,6,220,
2459,,Cyclotella,,antiqua,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,2439,,161047,,0,6,220,
2460,,Cyclotella,,bodanica,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,2439,,160582,,0,6,220,
2461,,Cyclotella,,catenata,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,2439,,160466,,0,6,220,
2462,,Cyclotella,,melosiroides,,,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,2439,,161596,,0,6,220,
2463,,Cyclotella,,chaetoceras,,,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,2439,,160784,,0,6,220,
2464,,Cyclotella,,comensis,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,2439,,160634,,0,6,220,
2465,,Cyclotella,,comta,,,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,2439,,161433,,0,6,220,
2466,,Cyclotella,,comta,var.,comta,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,2465,,161433,,0,6,240,
2467,,Cyclotella,,comta,var.,glabriuscula,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,2465,,160634,,0,6,240,
2468,,Cyclotella,,comta,var.,oligactis,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,2465,,161496,,0,6,240,
2469,,Cyclotella,,cryptica,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,2439,,161590,,0,6,220,
2470,,Cyclotella,,glomerata,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,2439,,160426,,0,6,220,
2471,,Cyclotella,,michiganiana,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,2439,,161592,,0,6,220,
2472,,Cyclotella,,ocellata,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,2439,,161508,,0,6,220,
2473,,Cyclotella,,planktonica,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2439,,0,,0,6,220,
2475,,Cyclotella,,temperii,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2439,,0,,0,6,220,
2476,,Cyclotella,,wolterechi,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2439,,0,,0,6,220,
2478,,Cyclotella,,vorticosa,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2439,,160404,,0,6,220,
2479,,Cyclotella,,quadriiuncta,,,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,2439,,161594,,0,6,220,
2480,,Cyclotella,,florida,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2439,,161040,,0,6,220,
2481,,Cyclotella,,pseudostelligera,,,,,N,accepted,,TWG standards met,,,0,6/13/1996 14:51,2439,,160690,,0,6,220,
2482,,Planktoniella,,,,,,,N,accepted,,TWG standards met,partial,2014,0,6/13/1996 14:51,2400,,161421,,0,6,180,No
2483,,Planktoniella,,sol,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2482,,0,,0,6,220,
2484,,Thalassiosira,,,,,,,N,accepted,,TWG standards met,partial,2014,0,6/13/1996 14:51,2400,,160510,,0,6,180,No
2485,,Thalassiosira,,aestivalis,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2484,,0,,0,6,220,
2486,,Thalassiosira,,baltica,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2484,,0,,0,6,220,
2487,,Thalassiosira,,bioculata,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2484,,0,,0,6,220,
2488,,Thalassiosira,,condensata,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2484,,0,,0,6,220,
2489,,Thalassiosira,,decipiens,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2484,,0,,0,6,220,
2490,,Thalassiosira,,gravida,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2484,,0,,0,6,220,
2491,,Thalassiosira,,japonica,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2484,,0,,0,6,220,
2492,,Thalassiosira,,nordenskioeldii,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2484,,160511,,0,6,220,
2493,,Thalassiosira,,pacifica,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2484,,0,,0,6,220,
2494,,Thalassiosira,,rotula,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2484,,0,,0,6,220,
2495,,Thalassiosira,,subtilis,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2484,,0,,0,6,220,
2496,,Thalassiosira,,hyalina,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2484,,0,,0,6,220,
2497,,Thalassiosira,,antiqua,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2484,,0,,0,6,220,
2498,,Thalassiosira,,antiqua,var.,septata,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2497,,0,,0,6,240,
2499,,Thalassiosira,,antiqua,var.,antigua,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2497,,0,,0,6,240,
2500,,Thalassiosira,,lineata,,,,,N,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2484,,185041,,0,6,220,No
2501,,Thalassiosira,,kryophila,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2484,,0,,0,6,220,
2502,,Thalassiosira,,nana,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2484,,0,,0,6,220,
2503,,Thalassiosira,,eccentrica,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2484,,0,,0,6,220,
2504,,Thalassiosira,,antarctica,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2484,,0,,0,6,220,
2505,,Thalassiosira,,oestrupii,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2484,,0,,0,6,220,
2506,,Thalassiosira,,oestrupii,var.,oestrupii,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2505,,0,,0,6,240,
2507,,Thalassiosira,,oestrupii,var.,venrickae,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2505,,0,,0,6,240,
2508,,Thalassiosira,,polychorda,,,,,,accepted,,No review; untreated NODC data,,,0,6/13/1996 14:51,2484,,0,,0,6,220,
2509,,Thalassiosira,,pseudonana,,,,,,accepted,,TWG standards met,,,0,6/13/1996 14:51,2484,,161477,,0,6,220,
